Profile_mean numeric,Profile_stdev numeric,Profile_skewness numeric,Profile_kurtosis numeric,DM_mean numeric,DM_stdev numeric,DM_skewness numeric,DM_kurtosis numeric,class
136.234375,47.56023884,1.791332187,1.604336488,2.596989967,16.5819075,11.79382062,91.22969977,0
118.359375,54.15093697,2.022028082,1.774108241,3.855351171,23.74146521,10.50983049,60.70954768,0
131.640625,49.76754313,1.816202343,1.301447586,2.56270903,16.8883382,11.17117415,80.00518351,0
131.203125,49.89635498,2.115735902,1.587524097,1.819397993,14.0068363,15.04834666,177.1566082,0
92.203125,38.5866232,2.473351989,3.24594492,1.373745819,14.40903701,15.35748792,167.788918,0
104.3125,43.63050646,2.062509287,2.337897238,1.31270903,11.17835966,16.91946198,254.3943338,0
105.9765625,38.05823351,2.14316689,3.22099446,1.58361204,12.41090788,14.92234244,183.8807959,0
127.7578125,38.48025997,1.971751783,2.899887724,5.466555184,28.0437973,8.537649917,31.4329472,0
137.6875,47.13705913,1.793531218,1.825428558,2.956521739,16.75341874,11.58965648,92.9768364,0
128.609375,57.56019056,1.639433457,1.53995333,0.642140468,9.47416996,23.13575977,473.3219268,0
101.2421875,46.56728098,2.408814724,2.136644831,2.639632107,19.24207002,11.57214576,79.17126307,0
131,47.62303146,1.864667278,1.768454355,0.570234114,8.976702489,24.92371124,562.3285571,0
139.078125,44.42877189,2.043956183,1.887608584,2.135451505,16.19942753,13.05952192,115.1427284,0
118.21875,49.06213177,2.142122101,1.685151322,1.251672241,10.83245953,17.62252967,281.3634377,0
120.46875,44.88055981,2.157108172,2.193801821,1.464046823,12.20948196,15.78269619,204.02307,0
129.2109375,45.04297468,1.744981874,2.247768994,4.806020067,24.36351988,9.447761986,45.33000219,0
100.234375,45.93175719,2.249949558,2.12372909,2.97909699,16.26948221,10.6788484,76.71721356,0
119.625,41.14760017,2.115305922,2.755812215,5.355351171,25.98713304,8.616819505,34.06852692,0
125.890625,48.20954171,1.892355295,1.549247701,1.724080268,12.31291252,14.26796429,175.6290695,0
102.2109375,44.35468767,2.400671495,2.13104702,1.678929766,12.27597611,15.25653675,194.3673376,0
93.3203125,46.04005281,2.49777534,2.422434205,1.546822742,13.07248821,14.82294197,170.4185837,0
116.8671875,46.6993996,2.569902256,2.585660598,1.560200669,13.40614175,14.26736707,153.2205822,0
100.5625,41.37816264,2.32832022,2.82024153,2.085284281,13.66602668,13.29722684,136.7238376,0
99.6796875,47.71840145,2.299414825,2.07677589,8.518394649,33.99796614,7.472663313,20.63073196,0
93.4921875,38.16411847,2.190215999,3.461317473,1.878762542,15.38702002,13.42093398,122.3966547,0
117.8515625,46.06840869,2.220277585,2.31702448,2.781772575,16.34325679,10.86652507,77.92705994,0
136.3359375,48.03404999,1.831265154,1.344381666,34.09448161,70.85683387,4.847492353,3.143000685,0
105.7421875,47.49888915,2.386666449,2.287825075,3.462374582,17.97590609,9.834577394,58.28845198,0
123.96875,52.13682982,1.876321705,1.394758932,3.943979933,27.25973249,10.38096201,54.99382325,0
124.3984375,45.22916299,2.119283027,2.032376866,2.112876254,14.17643723,13.0414451,127.5234997,0
101.7734375,43.30744286,2.368004361,2.463895,2.101170569,13.53067734,13.41925193,141.8714367,0
95.3203125,36.25515774,2.434585483,3.904204752,1.918896321,14.73276821,13.0569105,122.3804944,0
142.78125,48.15695976,1.558233248,1.342284395,3.334448161,23.8443991,12.05248068,83.7832916,0
87.4453125,36.1692654,2.407295689,4.328222903,3.121237458,18.86870275,10.93890517,75.04947072,0
106.359375,50.3175439,2.26921089,1.500738346,0.889632107,10.80123829,19.02516704,305.3454493,0
94.59375,39.37965002,2.374313019,3.160132331,2.014214047,13.84809968,14.40075839,159.9138771,0
98.75,47.6758259,2.284256244,2.142149277,1.961538462,14.9852277,13.06192162,119.4848681,0
90.1328125,38.85457082,2.462750242,3.467619399,3.775919732,21.38666845,10.32862476,61.66087176,0
121.796875,56.11238157,1.899252063,1.395525411,5.185618729,26.9740181,9.657075482,47.69915009,0
116.390625,43.29662126,2.206807856,2.566816311,3.358695652,17.92247145,10.70107576,71.08918646,0
128.8046875,57.42890423,1.815460888,1.343074271,3.105351171,19.07055913,10.44291713,63.97325882,0
117.9375,51.8425727,2.128492373,1.570387632,1.390468227,15.00993682,15.27780379,160.9462927,0
132.6015625,54.91674663,1.89899377,1.38250218,4.006688963,18.52865327,9.373658695,52.01359351,0
143.46875,46.02732502,1.6086121,2.050697728,1.97909699,17.87237544,13.87097203,125.8011169,0
88.1015625,37.44033584,2.429759946,3.852569856,4.60451505,21.63492963,8.744632806,38.26629971,0
154.546875,49.50029346,1.674203426,1.714153283,3.304347826,18.11218333,10.98496215,78.1507292,0
107.703125,50.02583073,2.36421452,2.096838937,2.263377926,13.15447315,13.46547178,151.4555015,0
115.3671875,48.80171473,2.15143616,1.660446964,2.372073579,14.80478961,11.99762373,104.110715,0
109.953125,46.00795777,2.315042917,2.140822449,2.414715719,15.54834679,11.98405462,98.04526008,0
102.2265625,48.15343557,2.210993076,1.954516528,2.114548495,16.55772579,12.96320643,113.5953473,0
94.3359375,46.31655302,2.064541866,1.888207507,6.661371237,32.03525252,8.263071394,28.43338436,0
110.734375,47.98184624,2.160424058,1.832658974,2.91722408,17.32482331,10.80217932,72.69289665,0
96.4609375,45.88196513,2.157001963,1.895818975,2.539297659,18.56812353,12.78805097,109.0160633,0
92.265625,45.9887018,2.554573188,2.910508324,0.443143813,8.290459409,29.16862999,759.1984653,0
129.578125,51.29580413,1.948300037,1.360396595,3.193979933,19.70830336,10.14063349,56.07519019,0
123.4609375,49.92790151,1.724636271,1.794331798,2.794314381,16.66544202,11.38384235,84.67779947,0
106.4921875,42.74488202,2.329956362,2.672285153,2.158026756,13.09360221,13.20549865,144.905601,0
105.6328125,53.61259634,2.137338458,1.336348381,2.214046823,15.80655435,12.71760285,118.1525437,0
119.4765625,46.56815651,1.899658982,1.863972226,8.450668896,34.68012078,7.874192309,24.86780144,0
105.3828125,47.4651387,2.345723853,2.152319366,2.316889632,14.00122124,12.63309186,122.078043,0
99.296875,44.55375254,2.354112062,2.592358072,0.769230769,9.805222982,21.83027171,420.7006023,0
123.421875,50.88384588,2.074727332,1.341607226,3.315217391,24.53316919,10.81254896,61.57062198,0
121.046875,50.2062713,2.083117507,1.532714186,2.712374582,18.58266033,11.75651031,87.78182107,0
108.1484375,50.17937977,2.272965766,1.895195243,3.241638796,24.79004086,11.35462949,71.38930777,0
109.671875,47.37237944,2.195984874,2.307281374,2.329431438,17.71651073,13.54551599,123.3820545,0
122.3515625,42.35998809,1.917322838,2.456280095,2.693143813,16.86198114,11.46092275,85.09808975,0
135.9765625,51.13836391,1.492610108,1.799000952,1.885451505,12.25629682,14.12991984,174.6354513,0
138.5234375,43.90916847,1.771667588,1.988608921,2.475752508,18.07676627,11.94606141,88.16194652,0
129.640625,48.49045241,1.930534732,1.669340928,7.045150502,33.55053546,8.624388719,32.57049402,0
120.9921875,42.13195345,1.754058755,2.281157201,1.780100334,13.19278099,15.12066096,181.4717517,0
128.96875,50.48157732,1.858351305,1.841219403,10.86287625,40.02943641,6.912414294,15.47767611,0
119.7734375,43.31483847,2.083833303,2.047652138,1.997491639,14.58417479,13.82956849,143.5246673,0
92.8359375,55.83790398,3.120071809,2.801718171,158.5894649,84.5250919,2.412325804,1.146599835,0
112.2109375,44.96190268,2.32739949,2.348536636,2.009197324,16.81253362,13.20603124,115.720994,0
113.5625,45.02113219,2.017484987,1.791365651,1.548494983,13.84548594,14.92899716,168.0873769,0
113.5390625,39.56124649,2.334835709,2.994716728,2.279264214,13.56918127,12.70410996,129.5107665,0
116.6796875,46.89231907,1.96056359,1.707650244,6.498327759,33.03984365,8.50278564,30.42170646,0
122.90625,48.78211082,2.023767034,2.026671126,10.19983278,39.95437657,7.256295743,18.42482076,0
94.5703125,39.48015395,2.36922589,3.455261154,1.676421405,11.06667899,16.07884755,247.3885358,0
140.28125,52.74525119,1.672125931,1.736111985,2.363712375,19.49180398,12.67238169,99.7720698,0
114.1640625,53.61403987,1.854852579,1.087511365,2.597826087,19.28130852,12.72880933,102.0469913,0
130.109375,55.8834214,1.948251992,1.28092726,2.569397993,14.5736866,11.84014237,104.8764311,0
125.546875,43.04283103,1.999245591,2.082703878,4.964882943,23.64227063,9.424488368,47.6641788,0
121.78125,47.62072446,1.914450902,1.517742857,3.112876254,16.66178818,10.43014818,70.97453107,0
100.4609375,36.89870051,2.233459702,3.467936301,1.506688963,12.17002412,15.44024131,197.8614598,0
118.8671875,49.53429543,2.049608165,1.578336293,2.235785953,16.06517631,12.40222937,103.1125072,0
132.2109375,55.35660704,1.67746379,1.048902675,2.592809365,15.68893636,12.47908815,109.1759258,0
113.3984375,51.77842514,2.138198636,2.001733614,1.85451505,18.09355762,13.57085547,115.0175864,0
121.28125,52.05404906,1.985716475,1.381282532,12.64130435,44.28883534,6.762055583,14.31374214,0
142.7890625,40.28407958,1.639930382,2.640488899,2.181438127,14.4950582,13.34024223,133.076811,0
108.3359375,48.10491096,2.353131268,1.759207274,18.45652174,51.08210928,5.788624337,7.644766151,0
99.2890625,38.39212817,2.08560524,3.10180549,3.87458194,21.56477346,10.49011566,64.7128236,0
130.6640625,53.58918929,2.061317972,1.324962231,3.081103679,18.74046319,11.66173368,87.77135905,0
108.7734375,49.34369496,2.347937741,1.858494774,2.448996656,16.77312433,12.64320474,110.7699427,0
128.875,47.54882359,1.812312266,1.459017638,1.423913043,13.53566069,15.67544875,184.6324801,0
104.3125,47.46688813,2.33379053,2.514865961,0.781772575,10.97846945,20.24904686,330.3857057,0
89.9609375,45.06009916,2.573111661,2.704748781,2.034280936,15.26082034,13.10472884,118.5226393,0
136.09375,50.67041751,1.690288035,1.924794912,2.435618729,15.32119989,11.93986018,101.2227102,0
115.703125,44.59791884,2.131650776,2.241598958,4.137123746,22.18679275,9.68868635,50.11606964,0
154.875,48.59076558,1.590368459,1.921167121,4.153010033,21.97191502,9.886107198,54.20699619,0
138.7421875,44.53479084,1.65648122,2.473097603,3.678929766,20.74661412,10.64318925,67.45082125,0
127.4375,41.82212146,2.107818999,2.522603491,4.492474916,24.24731362,9.715580315,50.13707256,0
128.921875,50.56301906,1.855611146,1.720594729,2.025919732,14.66790106,13.16105893,124.6053094,0
147.9921875,50.37895395,1.556046027,1.645679621,1.269230769,14.53594632,16.23802353,188.8544354,0
123.390625,52.02677111,1.866148374,1.382346409,2.510033445,19.30430661,12.54472503,98.51069659,0
108.2734375,49.75780637,2.029402504,1.767020646,2.14548495,14.17062431,13.35248369,132.8606431,0
90.0234375,48.64515406,2.408163512,2.089659944,2.725752508,16.68691752,11.4729161,85.9206748,0
132.78125,43.54558271,1.819950161,2.291361218,2.260869565,14.90304812,12.20639469,106.8239951,0
127.25,43.66402266,1.750884262,2.343753077,4.598662207,27.80193561,9.721065361,46.59759957,0
86.8984375,45.80339095,2.598296156,2.376623724,1.349498328,11.7858508,16.18242973,219.0131597,0
115.828125,48.16282756,2.13703575,1.910874125,1.011705686,11.53241165,18.99153434,292.2149265,0
153.2109375,51.50176762,1.536665771,1.377096265,3.673076923,19.97626462,10.42449125,64.66755394,0
153.265625,51.59600947,1.579256476,1.731660687,2.224080268,14.88281838,13.12254934,127.8316777,0
97.9140625,33.6315113,2.312312466,4.806333008,0.571070234,8.469054382,27.35087151,690.2907086,0
100.34375,45.7261614,2.11090052,1.718954844,1.72993311,15.70803238,15.63888938,178.6148409,0
117.46875,52.07505663,1.834063478,1.317226943,0.671404682,8.827777214,25.23096335,591.0260128,0
72.671875,38.96916036,2.754148659,4.264780807,3.68729097,27.03811021,10.68979963,58.75498693,0
115.1171875,53.66382934,1.999425558,1.506174872,3.386287625,22.13925854,10.63958906,61.42460249,0
136.0390625,55.60258008,1.822268483,1.360550307,1.571070234,14.43225899,15.19926879,169.2991247,0
135.9765625,49.9896028,1.869472331,1.817732135,3.535953177,22.78981785,10.36704075,57.51581808,0
120.1328125,40.80543987,1.970858543,2.752128782,0.927257525,10.19749262,19.93698405,357.0588591,0
99.796875,42.55444296,2.228634331,2.576475062,3.367056856,19.09590875,11.30402746,80.5681768,0
133.2734375,48.00857912,1.898513449,1.667980749,2.740802676,15.08292709,11.66458293,98.49535468,0
108.8203125,42.40751584,2.198127508,2.591560912,1.578595318,11.78732994,15.47756419,209.0833454,0
129.6796875,55.5686419,2.086965879,1.252868631,20.67056856,56.49934297,5.717099079,7.126914431,0
88.265625,41.14104633,2.378085631,3.014399926,1.071906355,12.8168151,17.76144883,240.8960689,0
104.375,49.2135017,2.019543192,1.748650487,6.97909699,29.06356886,7.854940977,25.8751886,0
142.8671875,59.1427525,1.506005419,1.228341072,3.635451505,19.11379094,10.46151454,65.85074037,0
108.8046875,44.8469722,2.217241665,2.232547502,3.255852843,20.67954471,11.52739804,81.79034528,0
120.0390625,50.00287528,1.918077841,1.413248954,1.657190635,16.51773771,14.45141114,138.1411009,0
138.65625,55.9031581,1.847296982,1.322039358,2.509197324,14.6915015,12.37175349,112.4348706,0
123.2890625,52.18209588,2.050278839,1.807974771,12.33026756,37.2185373,6.293371973,11.46499761,0
94.09375,36.68413262,2.332630873,4.006222197,3.482441472,18.46583737,9.975158955,58.49610807,0
132.3046875,55.64207022,1.689312633,1.367291868,2.329431438,14.16500363,12.2672004,115.6118784,0
129.9375,44.41226428,1.678766108,2.211630494,3.835284281,21.44516518,10.17642384,56.90714015,0
77.7890625,38.68717737,2.917922802,4.393040163,1.716555184,13.88073038,13.99358234,144.3158071,0
86.671875,37.9378829,2.421607612,3.857718688,1.384615385,11.65068061,16.02581527,221.0746327,0
138.265625,58.89350616,1.808583444,1.163911077,2.872909699,17.25760659,11.33135658,82.15296906,0
70.8125,38.84740781,2.99858607,4.973649636,1.904682274,12.7646936,14.36891395,170.594557,0
99.671875,46.41862998,2.330811785,2.461102668,3.905518395,24.8265273,9.95206666,49.67127581,0
104.796875,43.50688871,2.515316049,2.834032373,3.982441472,20.22512575,9.68083041,53.21214342,0
135.390625,47.16066859,1.896594455,1.951194972,3.10367893,17.49106661,10.8336065,74.47434149,0
83.1328125,42.16010612,2.774031277,3.742391761,3.890468227,22.26179465,9.918230753,52.21325619,0
85.328125,39.29279303,2.39018746,3.389535857,2.505852843,14.47108058,11.5011741,100.5408942,0
134.984375,52.58311641,1.96538894,1.471359545,2.715719064,14.90660289,11.34658604,94.18667733,0
115.4453125,55.96731867,1.859898508,1.392308569,8.755016722,36.51079031,7.444895749,20.06191496,0
135.1328125,42.99516163,1.784617399,1.957076222,2.253344482,15.6416346,13.19709685,121.1898672,0
122.546875,55.48674664,1.940303975,1.200682864,2.536789298,15.6001292,12.19638303,104.0086632,0
92.8828125,38.09581282,2.221273786,3.658818768,2.43812709,19.10620776,11.87960699,83.6385682,0
94.8046875,39.83639561,2.319211649,3.078964247,1.602842809,13.97951052,14.61854457,158.3086051,0
109.109375,51.92064774,2.181956158,1.723666008,28.3277592,62.70665846,5.04571304,3.977120822,0
134.7265625,42.49093926,1.999313821,2.064233064,0.963210702,12.83039547,18.64629166,259.5778448,0
111.5,42.56502379,2.220572176,2.119996504,1.219899666,12.98517184,16.3934765,202.3219066,0
144.7265625,45.59651762,1.706095394,2.009726806,2.453177258,19.77905504,12.38298073,94.23405695,0
99.578125,47.05293053,2.363104271,2.109027111,2.623745819,17.60616829,12.47425313,102.9503202,0
114.2421875,46.78937949,2.122782597,1.847234822,1.200668896,13.88918877,17.66444602,234.2466024,0
136.015625,49.82484702,1.627967372,1.593057938,2.383779264,15.09664643,12.77057855,118.1506478,0
93.4609375,48.14932865,2.167277182,1.640209446,1.919732441,17.57692825,13.57809448,117.8994561,0
126.0078125,53.49072585,1.927888132,1.256845915,5.040133779,24.57675292,8.920754835,37.86891048,0
89.796875,38.43792873,2.480052737,3.700914165,5.288461538,26.48637374,9.125361109,40.47888668,0
101.109375,51.79123272,2.262461177,1.805662798,2.911371237,16.98067477,11.17739052,83.01869523,0
90.421875,36.96294795,2.405840066,4.235075322,2.244983278,13.91539233,12.53141722,121.3154297,0
96.2578125,53.27013206,2.466395753,2.267271881,3.269230769,17.39755748,10.36580757,67.12038555,0
102.8984375,48.63927166,2.187991679,1.875939477,2.278428094,15.12208632,13.92288226,141.5060637,0
133.453125,44.10868313,1.991096273,2.266832171,2.487458194,17.12409976,11.64854051,85.65705339,0
83.2109375,48.25382957,2.528893433,2.256764703,2.837792642,17.49325077,11.99665353,97.72370461,0
135.4765625,54.57104957,1.087464091,1.869703487,3.060200669,25.11591298,11.50282472,71.36886955,0
144.5078125,46.26317314,1.615177867,2.295161379,2.155518395,16.95343499,12.35117672,96.6190084,0
104.1875,49.80693193,2.216878373,2.016182953,5.933110368,30.68796798,8.71483928,33.2980672,0
137.8828125,41.07531594,1.684390913,2.609825946,6.014214047,29.39474105,8.97367595,38.07173193,0
112.8671875,47.96684582,2.129710843,2.173803332,3.535953177,19.72480939,10.74340017,69.90094892,0
126.453125,46.70383071,1.678538253,1.943176167,2.148829431,16.84251043,12.5406805,102.3118878,0
100.953125,40.84801467,2.268864859,2.797183569,3.419732441,22.821858,10.34708105,56.09921252,0
139.484375,45.91227783,1.686009858,2.147557763,1.782608696,12.4222491,14.31111727,173.3066919,0
130.9609375,51.28587195,1.948253142,1.207335547,1.940635452,13.09225003,13.62077889,149.7336339,0
123.65625,47.72061228,1.918144462,1.848365733,2.677257525,19.27935414,12.55622212,103.2513341,0
100.9453125,43.70002657,2.346591563,2.779811984,2.390468227,15.88242364,11.89750896,95.84026999,0
82.703125,40.34119316,2.49356676,3.397497854,2.119565217,16.5579933,13.49020421,123.3075695,0
138.3359375,49.46246641,1.617099784,1.908235085,30.66220736,67.90121398,5.156465437,4.482461703,0
120.1796875,48.44398079,1.963674175,1.566486405,2.08277592,14.5343212,13.18052945,126.6950259,0
89.921875,46.95287022,2.452619917,2.729269201,2.122909699,13.73412529,12.81584969,126.9751344,0
127.9375,41.68665666,1.98957281,2.014177802,1.648829431,11.65317174,16.01295069,223.8869889,0
